algorithm,load_chroma,downsample_adaptive,compute_cost,accum_steps,get_path,upsample,output
downsampleInterpolate,0.003612518310546875,0.2479236125946045,0.454561710357666,2.650676965713501,0.00124359130859375,9.5367431640625e-05,0.002251148223876953
downsampleInterpolate,0.0022766590118408203,0.1758720874786377,0.3254263401031494,1.9954614639282227,0.0015020370483398438,0.00013446807861328125,0.0028052330017089844
downsampleInterpolate,0.0034623146057128906,0.18334102630615234,0.5071506500244141,2.0338802337646484,0.001337289810180664,0.00010943412780761719,0.0024454593658447266
downsampleInterpolate,0.0023200511932373047,0.18159031867980957,0.37704920768737793,2.0960707664489746,0.001680612564086914,0.00011920928955078125,0.0031502246856689453
downsampleInterpolate,0.0028510093688964844,0.19147610664367676,0.42289066314697266,2.009662628173828,0.001237630844116211,9.679794311523438e-05,0.0023131370544433594
downsampleInterpolate,0.0023200511932373047,0.13895511627197266,0.3211090564727783,1.6291775703430176,0.001264810562133789,9.560585021972656e-05,0.002171754837036133
downsampleInterpolate,0.0023603439331054688,0.14378666877746582,0.30805397033691406,2.3499040603637695,0.0015985965728759766,0.00014519691467285156,0.01737213134765625
downsampleInterpolate,0.0021085739135742188,0.14449524879455566,0.35292577743530273,2.180529832839966,0.0013730525970458984,0.00012755393981933594,0.0017740726470947266
downsampleInterpolate,0.0028543472290039062,0.18262314796447754,0.5246870517730713,2.200155019760132,0.0013911724090576172,9.441375732421875e-05,0.0012102127075195312
downsampleInterpolate,0.002617359161376953,0.1782243251800537,0.5306582450866699,1.6024127006530762,0.0009703636169433594,7.581710815429688e-05,0.0019292831420898438
downsampleInterpolate,0.0018696784973144531,0.15291047096252441,0.3904571533203125,1.846785306930542,0.001013040542602539,8.20159912109375e-05,0.0023500919342041016
downsampleInterpolate,0.001992940902709961,0.22892498970031738,0.3047158718109131,2.3351006507873535,0.0011973381042480469,9.560585021972656e-05,0.0021436214447021484
downsampleInterpolate,0.002222776412963867,0.18261289596557617,0.4030790328979492,2.2376012802124023,0.0015079975128173828,0.00012350082397460938,0.002670764923095703
downsampleInterpolate,0.0036966800689697266,0.20052695274353027,0.48553037643432617,2.0094246864318848,0.001050710678100586,9.179115295410156e-05,0.0028731822967529297
downsampleInterpolate,0.001840353012084961,0.14690375328063965,0.376537561416626,1.6544535160064697,0.0008168220520019531,6.222724914550781e-05,0.0024459362030029297
downsampleInterpolate,0.0018095970153808594,0.1860182285308838,0.3194904327392578,1.8186051845550537,0.001033782958984375,8.535385131835938e-05,0.001967191696166992
downsampleInterpolate,0.0023360252380371094,0.1349320411682129,0.315199613571167,2.5279414653778076,0.0017113685607910156,0.00016880035400390625,0.0025408267974853516
downsampleInterpolate,0.002821683883666992,0.1639108657836914,0.46503758430480957,2.0722053050994873,0.0008897781372070312,8.440017700195312e-05,0.0006079673767089844
downsampleInterpolate,0.001901388168334961,0.2525625228881836,0.4199714660644531,1.9611845016479492,0.0009753704071044922,7.081031799316406e-05,0.0005793571472167969
downsampleInterpolate,0.002009153366088867,0.17655467987060547,0.325695276260376,1.9757192134857178,0.0009510517120361328,0.00011396408081054688,0.0006041526794433594
downsampleInterpolate,0.011895179748535156,0.2562437057495117,0.509253740310669,1.9826219081878662,0.0017619132995605469,0.00012922286987304688,0.0030870437622070312
downsampleInterpolate,0.004023551940917969,0.17495226860046387,0.36405372619628906,2.280914783477783,0.0014412403106689453,0.00012230873107910156,0.014671087265014648
downsampleInterpolate,0.018986225128173828,0.18814706802368164,0.271334171295166,2.6203341484069824,0.017745494842529297,0.0001544952392578125,0.0008456707000732422
downsampleInterpolate,0.002009868621826172,0.19405150413513184,0.40952205657958984,2.055511236190796,0.012866020202636719,0.00012969970703125,0.0029115676879882812
downsampleInterpolate,0.0028231143951416016,0.3328824043273926,0.579221248626709,2.423870801925659,0.0008218288421630859,6.842613220214844e-05,0.0009138584136962891
downsampleInterpolate,0.0016808509826660156,0.2078239917755127,0.4989306926727295,1.724545955657959,0.0011167526245117188,8.678436279296875e-05,0.001796722412109375
downsampleInterpolate,0.002316713333129883,0.16422462463378906,0.2990736961364746,2.662492275238037,0.0012836456298828125,9.608268737792969e-05,0.002418994903564453
downsampleInterpolate,0.0029020309448242188,0.18161630630493164,0.5826528072357178,1.954784631729126,0.003580808639526367,9.775161743164062e-05,0.015998125076293945
downsampleInterpolate,0.0022814273834228516,0.3032853603363037,0.3476693630218506,1.683220386505127,0.0011436939239501953,9.799003601074219e-05,0.005532503128051758
downsampleInterpolate,0.0030820369720458984,0.16612625122070312,0.45396995544433594,2.750730037689209,0.0014846324920654297,0.0001220703125,0.0008594989776611328
downsampleInterpolate,0.0025360584259033203,0.2139146327972412,0.38487935066223145,1.5729594230651855,0.0008945465087890625,7.295608520507812e-05,0.0018537044525146484
downsampleInterpolate,0.0019190311431884766,0.17408323287963867,0.37504005432128906,1.9026877880096436,0.0011208057403564453,8.082389831542969e-05,0.0019326210021972656
downsampleInterpolate,0.0023012161254882812,0.15195250511169434,0.41991567611694336,2.1654303073883057,0.0014486312866210938,0.00011420249938964844,0.002604961395263672
downsampleInterpolate,0.003063678741455078,0.16374444961547852,0.33878374099731445,2.5579705238342285,0.0015573501586914062,0.0001323223114013672,0.0024640560150146484
downsampleInterpolate,0.003359079360961914,0.16053175926208496,0.6079525947570801,1.9751803874969482,0.0016701221466064453,0.0001614093780517578,0.0027742385864257812
downsampleInterpolate,0.0036406517028808594,0.160597562789917,0.39471435546875,2.492924928665161,0.0008633136749267578,7.343292236328125e-05,0.008898019790649414
downsampleInterpolate,0.00165557861328125,0.19571399688720703,0.29677391052246094,2.057676076889038,0.0009393692016601562,7.796287536621094e-05,0.0004916191101074219
downsampleInterpolate,0.0018427371978759766,0.22694158554077148,0.3605458736419678,1.890329360961914,0.0011112689971923828,8.416175842285156e-05,0.0023517608642578125
downsampleInterpolate,0.0034995079040527344,0.2431962490081787,0.542433500289917,2.4584593772888184,0.0015766620635986328,0.00013017654418945312,0.0027921199798583984
downsampleInterpolate,0.0031805038452148438,0.17168354988098145,0.49451494216918945,1.9151084423065186,0.0010633468627929688,8.893013000488281e-05,0.002157926559448242
downsampleInterpolate,0.002042055130004883,0.1945345401763916,0.34180378913879395,2.1637277603149414,0.0014426708221435547,0.0001285076141357422,0.0026397705078125
downsampleInterpolate,0.003432035446166992,0.26428794860839844,0.3894076347351074,2.121473789215088,0.007097005844116211,9.918212890625e-05,0.0004949569702148438
downsampleInterpolate,0.0029532909393310547,0.23848581314086914,0.3612508773803711,1.7226309776306152,0.0010390281677246094,0.00010061264038085938,0.002274036407470703
downsampleInterpolate,0.002393484115600586,0.203826904296875,0.3283233642578125,2.067683219909668,0.001054525375366211,9.179115295410156e-05,0.001687765121459961
downsampleInterpolate,0.0016946792602539062,0.20856404304504395,0.3319079875946045,2.340226650238037,0.0007846355438232422,6.079673767089844e-05,0.0004112720489501953
downsampleInterpolate,0.0018820762634277344,0.1810603141784668,0.4495527744293213,2.2926058769226074,0.0008869171142578125,8.130073547363281e-05,0.015365839004516602
downsampleInterpolate,0.0018129348754882812,0.30193448066711426,0.370330810546875,2.00776743888855,0.0009415149688720703,0.00010204315185546875,0.013306856155395508
downsampleInterpolate,0.0038909912109375,0.2673637866973877,0.321230411529541,1.6617748737335205,0.0009911060333251953,9.608268737792969e-05,0.001909017562866211
downsampleInterpolate,0.0030524730682373047,0.19921612739562988,0.28371429443359375,2.117831230163574,0.0007927417755126953,6.151199340820312e-05,0.00042939186096191406
downsampleInterpolate,0.0018668174743652344,0.18858671188354492,0.30182361602783203,1.917877435684204,0.0008924007415771484,9.369850158691406e-05,0.002672910690307617
downsampleInterpolate,0.0031189918518066406,0.19771575927734375,0.4560999870300293,1.8120217323303223,0.00107574462890625,8.20159912109375e-05,0.001979827880859375
downsampleInterpolate,0.002127408981323242,0.15382909774780273,0.30312418937683105,2.033842086791992,0.0011692047119140625,9.179115295410156e-05,0.0021479129791259766
downsampleInterpolate,0.002161264419555664,0.1382908821105957,0.3170194625854492,1.7786827087402344,0.0007841587066650391,6.246566772460938e-05,0.01929950714111328
downsampleInterpolate,0.002512693405151367,0.21546292304992676,0.4428989887237549,2.189023733139038,0.0011968612670898438,0.00010037422180175781,0.0022890567779541016
downsampleInterpolate,0.002321004867553711,0.18798327445983887,0.3420243263244629,2.495573043823242,0.0008504390716552734,6.365776062011719e-05,0.00045299530029296875
downsampleInterpolate,0.002484560012817383,0.17349600791931152,0.2547016143798828,1.7931885719299316,0.0010433197021484375,8.487701416015625e-05,0.0017368793487548828
downsampleInterpolate,0.0022749900817871094,0.13891005516052246,0.3614370822906494,2.372729539871216,0.0010180473327636719,8.845329284667969e-05,0.019232511520385742
downsampleInterpolate,0.002786397933959961,0.27377843856811523,0.43265318870544434,2.3768959045410156,0.0008924007415771484,7.271766662597656e-05,0.000431060791015625
downsampleInterpolate,0.0018155574798583984,0.23257207870483398,0.31452393531799316,2.0065739154815674,0.0015659332275390625,0.0001220703125,0.0010442733764648438
downsampleInterpolate,0.0034055709838867188,0.19669055938720703,0.2280879020690918,2.1146175861358643,0.0010783672332763672,7.581710815429688e-05,0.001972198486328125
downsampleInterpolate,0.0019791126251220703,0.1355268955230713,0.2541177272796631,2.341031789779663,0.023804426193237305,9.131431579589844e-05,0.0006909370422363281
downsampleInterpolate,0.0016129016876220703,0.32261204719543457,0.4786534309387207,1.703125,0.0012989044189453125,7.43865966796875e-05,0.002310037612915039
downsampleInterpolate,0.003410816192626953,0.28645968437194824,0.2380235195159912,2.1989448070526123,0.0009207725524902344,7.200241088867188e-05,0.0020117759704589844
downsampleInterpolate,0.002029895782470703,0.14508843421936035,0.2415604591369629,1.8738255500793457,0.001146554946899414,9.202957153320312e-05,0.002008676528930664
downsampleInterpolate,0.002269268035888672,0.2277824878692627,0.4275200366973877,1.75718092918396,0.001596212387084961,0.00013136863708496094,0.0026693344116210938
downsampleInterpolate,0.003351926803588867,0.28891658782958984,0.5370340347290039,2.691859006881714,0.002002716064453125,0.0001804828643798828,0.0017447471618652344
downsampleInterpolate,0.004489898681640625,0.17389321327209473,0.35144758224487305,1.6057419776916504,0.0011417865753173828,0.00010395050048828125,0.0020749568939208984
downsampleInterpolate,0.0027267932891845703,0.13650941848754883,0.38757824897766113,1.887840747833252,0.0008153915405273438,8.225440979003906e-05,0.00045752525329589844
downsampleInterpolate,0.002000570297241211,0.13866567611694336,0.3189661502838135,2.6733617782592773,0.0016787052154541016,0.0001323223114013672,0.003088235855102539
downsampleInterpolate,0.0031986236572265625,0.1658470630645752,0.4193904399871826,2.3318698406219482,0.0043218135833740234,7.62939453125e-05,0.0005118846893310547
downsampleInterpolate,0.0019290447235107422,0.20699381828308105,0.32188844680786133,2.0249907970428467,0.0010616779327392578,7.700920104980469e-05,0.0006587505340576172
downsampleInterpolate,0.0018739700317382812,0.25757551193237305,0.3920466899871826,2.1101253032684326,0.0008492469787597656,8.654594421386719e-05,0.0004942417144775391
downsampleInterpolate,0.0019192695617675781,0.1624131202697754,0.5013101100921631,2.40645432472229,0.03467988967895508,7.534027099609375e-05,0.0004737377166748047
downsampleInterpolate,0.0017652511596679688,0.16480493545532227,0.3535308837890625,1.8578863143920898,0.0010075569152832031,9.989738464355469e-05,0.0007052421569824219
downsampleInterpolate,0.0027403831481933594,0.2374727725982666,0.4934709072113037,2.2460947036743164,0.0016565322875976562,0.0001690387725830078,0.017339706420898438
downsampleInterpolate,0.0034630298614501953,0.2252511978149414,0.41542696952819824,2.5021493434906006,0.0014863014221191406,0.00012564659118652344,0.02504110336303711
downsampleInterpolate,0.014224767684936523,0.2038116455078125,0.39464473724365234,2.7017784118652344,0.01698780059814453,0.00014853477478027344,0.0009772777557373047
downsampleInterpolate,0.00404810905456543,0.21465086936950684,0.408419132232666,2.428199052810669,0.0013844966888427734,0.0001437664031982422,0.0007176399230957031
downsampleInterpolate,0.003385305404663086,0.1648085117340088,0.37566614151000977,1.3392813205718994,0.0008294582366943359,6.389617919921875e-05,0.0005252361297607422
downsampleInterpolate,0.001642465591430664,0.13483262062072754,0.4385082721710205,2.141390800476074,0.0012829303741455078,0.00010347366333007812,0.0006835460662841797
downsampleInterpolate,0.019884347915649414,0.2293088436126709,0.3483757972717285,2.211524248123169,0.0007891654968261719,6.270408630371094e-05,0.0017316341400146484
downsampleInterpolate,0.0024383068084716797,0.16300654411315918,0.5092401504516602,2.04302716255188,0.0012176036834716797,9.751319885253906e-05,0.00223541259765625
downsampleInterpolate,0.002269268035888672,0.15232276916503906,0.30681848526000977,2.0830531120300293,0.0012767314910888672,9.965896606445312e-05,0.0025310516357421875
downsampleInterpolate,0.002712249755859375,0.17258334159851074,0.33855628967285156,1.626715898513794,0.0009801387786865234,0.00010538101196289062,0.02458047866821289
adaptiveWeight1,0.0036945343017578125,2.09808349609375e-05,0.7272922992706299,7.498383522033691,0.008487939834594727,2.1457672119140625e-06,0.0008754730224609375
adaptiveWeight1,0.0014731884002685547,1.0728836059570312e-05,0.5231492519378662,7.780017852783203,0.0025653839111328125,2.86102294921875e-06,0.004259586334228516
adaptiveWeight1,0.0023984909057617188,1.33514404296875e-05,0.6233289241790771,7.207023620605469,0.00384521484375,2.384185791015625e-06,0.003579854965209961
adaptiveWeight1,0.002609729766845703,2.0742416381835938e-05,0.8317966461181641,6.762706279754639,0.014152288436889648,3.5762786865234375e-06,0.0034782886505126953
adaptiveWeight1,0.0022568702697753906,1.5497207641601562e-05,0.944969892501831,7.4293365478515625,0.0037496089935302734,5.0067901611328125e-06,0.003573894500732422
adaptiveWeight1,0.004036664962768555,1.52587890625e-05,0.953822135925293,6.8811194896698,0.019738197326660156,3.0994415283203125e-06,0.003248929977416992
adaptiveWeight1,0.003104686737060547,1.5020370483398438e-05,0.5813345909118652,6.834364891052246,0.0030858516693115234,4.0531158447265625e-06,0.003154754638671875
adaptiveWeight1,0.0026345252990722656,1.4781951904296875e-05,0.6004865169525146,6.328522682189941,0.010567426681518555,2.384185791015625e-06,0.0037033557891845703
adaptiveWeight1,0.0015778541564941406,9.298324584960938e-06,0.5904073715209961,6.9334022998809814,0.002779245376586914,2.86102294921875e-06,0.0030591487884521484
adaptiveWeight1,0.009689092636108398,1.1205673217773438e-05,0.6802725791931152,6.258455514907837,0.0024776458740234375,2.86102294921875e-06,0.0008845329284667969
adaptiveWeight1,0.00304412841796875,1.8358230590820312e-05,0.7536494731903076,6.515897274017334,0.004816293716430664,2.1457672119140625e-06,0.0008940696716308594
adaptiveWeight1,0.0035903453826904297,2.3126602172851562e-05,0.6576955318450928,7.11271333694458,0.002351045608520508,2.1457672119140625e-06,0.0025391578674316406
adaptiveWeight1,0.0017025470733642578,9.059906005859375e-06,0.8847928047180176,7.669588327407837,0.0025148391723632812,2.6226043701171875e-06,0.0010101795196533203
adaptiveWeight1,0.0019729137420654297,9.775161743164062e-06,0.7852253913879395,6.912574291229248,0.002755403518676758,3.0994415283203125e-06,0.0012583732604980469
adaptiveWeight1,0.0025713443756103516,1.9550323486328125e-05,0.5938036441802979,7.3119306564331055,0.006264925003051758,5.9604644775390625e-06,0.004213809967041016
adaptiveWeight1,0.002833843231201172,2.47955322265625e-05,0.7774903774261475,7.2521750926971436,0.02448415756225586,3.814697265625e-06,0.019533157348632812
adaptiveWeight1,0.0017666816711425781,1.2159347534179688e-05,0.7304971218109131,6.7400963306427,0.003703594207763672,4.76837158203125e-06,0.0034008026123046875
adaptiveWeight1,0.0023872852325439453,1.811981201171875e-05,0.5007271766662598,6.591776132583618,0.007335186004638672,3.814697265625e-06,0.0027666091918945312
adaptiveWeight1,0.002458333969116211,2.09808349609375e-05,0.6989579200744629,6.796711444854736,0.002975940704345703,2.86102294921875e-06,0.0038955211639404297
adaptiveWeight1,0.0024204254150390625,1.621246337890625e-05,0.5294997692108154,6.381831645965576,0.004017353057861328,4.76837158203125e-06,0.001397848129272461
adaptiveWeight1,0.0027990341186523438,1.6689300537109375e-05,0.659327507019043,7.2287445068359375,0.00449681282043457,3.0994415283203125e-06,0.0019369125366210938
adaptiveWeight1,0.003785371780395508,3.266334533691406e-05,0.9101276397705078,7.600065231323242,0.00433802604675293,3.814697265625e-06,0.0011224746704101562
adaptiveWeight1,0.0018401145935058594,1.0013580322265625e-05,0.5013949871063232,6.951850891113281,0.0040209293365478516,3.5762786865234375e-06,0.004130840301513672
adaptiveWeight1,0.0028867721557617188,2.002716064453125e-05,0.6230056285858154,6.8113696575164795,0.00405120849609375,4.5299530029296875e-06,0.00607609748840332
adaptiveWeight1,0.0029931068420410156,1.71661376953125e-05,0.9080257415771484,7.2516820430755615,0.016083717346191406,4.76837158203125e-06,0.01932239532470703
adaptiveWeight1,0.0016093254089355469,9.5367431640625e-06,0.7213349342346191,6.995647668838501,0.03291749954223633,4.291534423828125e-06,0.001600503921508789
adaptiveWeight1,0.0014433860778808594,9.5367431640625e-06,0.6612887382507324,5.963798761367798,0.003209829330444336,3.814697265625e-06,0.004975557327270508
adaptiveWeight1,0.0026552677154541016,1.5735626220703125e-05,0.5556252002716064,6.719102144241333,0.0047724246978759766,3.337860107421875e-06,0.002188444137573242
adaptiveWeight1,0.0036742687225341797,1.7642974853515625e-05,0.6580090522766113,6.746033430099487,0.003954648971557617,5.0067901611328125e-06,0.004166603088378906
adaptiveWeight1,0.0026082992553710938,1.8358230590820312e-05,0.6570615768432617,6.393812894821167,0.0061719417572021484,4.291534423828125e-06,0.0010976791381835938
adaptiveWeight1,0.0015666484832763672,1.0013580322265625e-05,0.5226504802703857,6.691312074661255,0.004263162612915039,5.245208740234375e-06,0.003953218460083008
adaptiveWeight1,0.0025663375854492188,1.7404556274414062e-05,0.9737489223480225,6.2612104415893555,0.002769947052001953,3.337860107421875e-06,0.001010894775390625
adaptiveWeight1,0.002761363983154297,1.4543533325195312e-05,0.8003604412078857,6.5419981479644775,0.0032205581665039062,2.384185791015625e-06,0.0012388229370117188
adaptiveWeight1,0.002607583999633789,1.3589859008789062e-05,0.7318902015686035,7.248139381408691,0.009505033493041992,6.67572021484375e-06,0.004001617431640625
adaptiveWeight1,0.0034608840942382812,2.0742416381835938e-05,0.7542507648468018,8.088912725448608,0.006114482879638672,7.867813110351562e-06,0.0042150020599365234
adaptiveWeight1,0.0037012100219726562,2.4557113647460938e-05,0.6190385818481445,7.096922397613525,0.00476527214050293,6.67572021484375e-06,0.004408359527587891
adaptiveWeight1,0.0038585662841796875,2.7894973754882812e-05,0.5880608558654785,6.799074649810791,0.012599468231201172,5.7220458984375e-06,0.0014765262603759766
adaptiveWeight1,0.003215789794921875,1.5497207641601562e-05,0.7269866466522217,5.856335878372192,0.003192901611328125,4.0531158447265625e-06,0.0030205249786376953
adaptiveWeight1,0.002038717269897461,1.4543533325195312e-05,0.5562593936920166,7.927136421203613,0.0026624202728271484,4.291534423828125e-06,0.0033376216888427734
adaptiveWeight1,0.0038738250732421875,2.6464462280273438e-05,0.6748037338256836,6.1141862869262695,0.01142430305480957,4.0531158447265625e-06,0.004663944244384766
adaptiveWeight1,0.002969503402709961,2.384185791015625e-05,1.1965250968933105,6.228822708129883,0.004593849182128906,4.0531158447265625e-06,0.004397153854370117
adaptiveWeight1,0.0028455257415771484,2.0742416381835938e-05,0.5185368061065674,6.286780834197998,0.0027353763580322266,2.1457672119140625e-06,0.0008945465087890625
adaptiveWeight1,0.024766206741333008,1.2636184692382812e-05,0.4378063678741455,6.286105155944824,0.002811431884765625,2.6226043701171875e-06,0.003072977066040039
adaptiveWeight1,0.0018620491027832031,1.1920928955078125e-05,0.5812299251556396,5.42672324180603,0.0031752586364746094,3.337860107421875e-06,0.003789186477661133
adaptiveWeight1,0.0021848678588867188,1.6689300537109375e-05,0.6595778465270996,6.836781024932861,0.003018617630004883,2.1457672119140625e-06,0.0032351016998291016
adaptiveWeight1,0.002445697784423828,1.4066696166992188e-05,0.7856447696685791,6.229185104370117,0.0035305023193359375,2.6226043701171875e-06,0.003194570541381836
adaptiveWeight1,0.0020809173583984375,1.4543533325195312e-05,0.6430153846740723,5.750117778778076,0.003290891647338867,3.0994415283203125e-06,0.0031430721282958984
adaptiveWeight1,0.0015587806701660156,9.5367431640625e-06,0.6345512866973877,7.228428840637207,0.004008054733276367,5.245208740234375e-06,0.003870725631713867
adaptiveWeight1,0.0028154850006103516,1.6689300537109375e-05,0.6404392719268799,6.130921125411987,0.003370523452758789,2.86102294921875e-06,0.003148794174194336
adaptiveWeight1,0.0015032291412353516,1.0251998901367188e-05,0.7390036582946777,5.475755929946899,0.02453136444091797,5.245208740234375e-06,0.020488500595092773
adaptiveWeight1,0.002236604690551758,1.4781951904296875e-05,0.5540947914123535,6.628932952880859,0.005243539810180664,4.5299530029296875e-06,0.004429340362548828
adaptiveWeight1,0.004752635955810547,4.4345855712890625e-05,0.8718223571777344,5.649878978729248,0.006856441497802734,4.291534423828125e-06,0.003242969512939453
adaptiveWeight1,0.01257777214050293,2.5510787963867188e-05,1.180570125579834,6.360514163970947,0.008713722229003906,4.5299530029296875e-06,0.0029954910278320312
adaptiveWeight1,0.0022890567779541016,1.5974044799804688e-05,0.5395116806030273,6.031679391860962,0.00875544548034668,3.5762786865234375e-06,0.004171609878540039
adaptiveWeight1,0.01851963996887207,1.1205673217773438e-05,0.7148556709289551,5.594932556152344,0.002395153045654297,1.9073486328125e-06,0.0008535385131835938
adaptiveWeight1,0.0015990734100341797,1.0967254638671875e-05,0.5672659873962402,5.987439155578613,0.003098011016845703,5.0067901611328125e-06,0.0031986236572265625
adaptiveWeight1,0.0025224685668945312,1.52587890625e-05,0.7878601551055908,5.838872194290161,0.0023245811462402344,2.6226043701171875e-06,0.023857831954956055
adaptiveWeight1,0.0019192695617675781,1.3113021850585938e-05,0.7887210845947266,6.644657611846924,0.016851186752319336,2.6226043701171875e-06,0.000978708267211914
adaptiveWeight1,0.0021102428436279297,1.2874603271484375e-05,0.6647317409515381,7.069023609161377,0.0032358169555664062,4.0531158447265625e-06,0.01561737060546875
adaptiveWeight1,0.0022096633911132812,1.0013580322265625e-05,0.6741440296173096,6.203756332397461,0.0034775733947753906,3.814697265625e-06,0.0031299591064453125
adaptiveWeight1,0.0021905899047851562,1.5974044799804688e-05,0.9000933170318604,6.341649293899536,0.006797313690185547,5.0067901611328125e-06,0.003000020980834961
adaptiveWeight1,0.0024542808532714844,1.8358230590820312e-05,0.8951056003570557,5.48629355430603,0.0028717517852783203,2.86102294921875e-06,0.0030813217163085938
adaptiveWeight1,0.002283334732055664,1.1682510375976562e-05,0.5878860950469971,5.7083375453948975,0.004961967468261719,7.152557373046875e-06,0.0038781166076660156
adaptiveWeight1,0.002805471420288086,1.1920928955078125e-05,0.6804602146148682,6.472015619277954,0.013031721115112305,5.9604644775390625e-06,0.0031981468200683594
adaptiveWeight1,0.002772092819213867,1.5020370483398438e-05,0.5777409076690674,5.379984378814697,0.01347041130065918,4.5299530029296875e-06,0.003425121307373047
adaptiveWeight1,0.002716064453125,1.4781951904296875e-05,0.7428219318389893,5.0915398597717285,0.003061056137084961,4.76837158203125e-06,0.0034911632537841797
adaptiveWeight1,0.0023987293243408203,1.4781951904296875e-05,0.5133166313171387,6.4295570850372314,0.0022430419921875,1.430511474609375e-06,0.015741825103759766
adaptiveWeight1,0.0033311843872070312,2.6464462280273438e-05,0.43369483947753906,5.505791425704956,0.0034797191619873047,3.814697265625e-06,0.0049173831939697266
adaptiveWeight1,0.0026831626892089844,1.4543533325195312e-05,0.6110544204711914,5.6194658279418945,0.0025179386138916016,2.86102294921875e-06,0.004341602325439453
adaptiveWeight1,0.0014922618865966797,9.059906005859375e-06,0.5791857242584229,5.333653926849365,0.008580684661865234,2.6226043701171875e-06,0.0010561943054199219
adaptiveWeight1,0.0018794536590576172,1.1682510375976562e-05,0.7708134651184082,5.746722221374512,0.0031447410583496094,5.0067901611328125e-06,0.003284454345703125
adaptiveWeight1,0.002382040023803711,1.2874603271484375e-05,0.4575836658477783,5.86179780960083,0.004611968994140625,4.76837158203125e-06,0.004058122634887695
adaptiveWeight1,0.0018205642700195312,9.5367431640625e-06,0.6373147964477539,7.05360746383667,0.0023872852325439453,1.6689300537109375e-06,0.002468109130859375
adaptiveWeight1,0.002793550491333008,1.71661376953125e-05,0.6571338176727295,7.948371887207031,0.0028929710388183594,2.384185791015625e-06,0.0028944015502929688
adaptiveWeight1,0.0018606185913085938,1.430511474609375e-05,0.97552490234375,6.870282411575317,0.00538325309753418,1.6689300537109375e-06,0.015996456146240234
adaptiveWeight1,0.0016298294067382812,1.049041748046875e-05,0.7288212776184082,8.691386222839355,0.019407987594604492,2.1457672119140625e-06,0.0011942386627197266
adaptiveWeight1,0.0022614002227783203,1.621246337890625e-05,0.5688669681549072,7.193033933639526,0.003034353256225586,3.814697265625e-06,0.0012450218200683594
adaptiveWeight1,0.003937959671020508,2.5272369384765625e-05,0.7711687088012695,6.513561964035034,0.0029015541076660156,2.1457672119140625e-06,0.0010540485382080078
adaptiveWeight1,0.001972198486328125,1.0967254638671875e-05,0.7616989612579346,8.235868692398071,0.013186931610107422,1.9073486328125e-06,0.0024628639221191406
adaptiveWeight1,0.013112068176269531,2.1457672119140625e-05,0.6204302310943604,7.731402158737183,0.0026373863220214844,3.337860107421875e-06,0.015038251876831055
adaptiveWeight1,0.004441261291503906,1.9073486328125e-05,0.7499892711639404,7.269936800003052,0.002991199493408203,2.384185791015625e-06,0.0030868053436279297
adaptiveWeight1,0.0019381046295166016,1.2636184692382812e-05,0.4136240482330322,6.632319688796997,0.009128093719482422,4.5299530029296875e-06,0.00376129150390625
adaptiveWeight1,0.0015120506286621094,9.298324584960938e-06,0.6651957035064697,5.954052925109863,0.016033649444580078,3.5762786865234375e-06,0.0010151863098144531
adaptiveWeight1,0.0020151138305664062,1.0013580322265625e-05,0.9948456287384033,7.8380420207977295,0.0034847259521484375,3.0994415283203125e-06,0.0033125877380371094
adaptiveWeight1,0.002268075942993164,1.8358230590820312e-05,0.7683122158050537,7.412043809890747,0.03116750717163086,3.337860107421875e-06,0.0011959075927734375
adaptiveWeight1,0.0014336109161376953,8.344650268554688e-06,0.7485661506652832,7.675572395324707,0.003650188446044922,3.5762786865234375e-06,0.0032057762145996094
adaptiveWeight1,0.0021283626556396484,9.5367431640625e-06,0.9713544845581055,8.011204957962036,0.06697463989257812,8.106231689453125e-06,0.0019154548645019531
adaptiveWeight1,0.002787351608276367,1.6927719116210938e-05,0.6210641860961914,7.002256155014038,0.02401280403137207,5.0067901611328125e-06,0.002793550491333008
adaptiveWeight1,0.0029103755950927734,2.3603439331054688e-05,0.5429069995880127,7.433486461639404,0.0027692317962646484,2.384185791015625e-06,0.003031015396118164
adaptiveWeight1,0.00220489501953125,1.1682510375976562e-05,0.46810030937194824,6.453444719314575,0.01636815071105957,3.5762786865234375e-06,0.004313230514526367
adaptiveWeight1,0.003225088119506836,2.574920654296875e-05,1.0017282962799072,6.078355312347412,0.004422664642333984,7.152557373046875e-06,0.001917123794555664
adaptiveWeight1,0.0023603439331054688,1.2636184692382812e-05,0.6842355728149414,7.340471982955933,0.002466917037963867,2.1457672119140625e-06,0.0029065608978271484
adaptiveWeight1,0.0030498504638671875,1.811981201171875e-05,1.1336307525634766,6.71027398109436,0.0031206607818603516,2.6226043701171875e-06,0.001073598861694336
adaptiveWeight1,0.016654491424560547,9.5367431640625e-06,0.7033727169036865,7.140977382659912,0.0037615299224853516,4.5299530029296875e-06,0.0034117698669433594
adaptiveWeight1,0.002821683883666992,1.3828277587890625e-05,0.8959546089172363,6.92531943321228,0.002635955810546875,3.814697265625e-06,0.0031118392944335938
adaptiveWeight1,0.0029687881469726562,1.5735626220703125e-05,0.80782151222229,6.98027491569519,0.0023140907287597656,1.6689300537109375e-06,0.028742074966430664
